cub,S1992-82382019000100010,,2019-06-24
cub,S1992-82382019000100016,,2019-06-24
cub,S1992-82382019000100025,,2019-06-24
cub,S1992-82382019000100014,,2019-06-24
cub,S1992-82382019000100007,,2019-06-24
cub,S1992-82382019000100003,,2019-06-24
cub,S1992-82382019000100019,,2019-06-24
cub,S1992-82382019000100002,,2019-06-24
cub,S1992-82382019000100022,,2019-06-24
cub,S1992-82382019000100023,,2019-06-24
esp,S0376-78922018000400401,10.4321/S0376-78922018000400008,2019-06-18
esp,S0212-97282019000200018,10.6018/ANALESPS.35.2.332171,2019-06-18
esp,S1578-25492018000300007,10.12961/APRL.2018.21.03.7,2019-06-18
esp,S1130-01082018001100010,10.17235/REED.2018.5672/2018,2019-06-18
esp,S0212-97282019000200010,10.6018/ANALESPS.35.2.301201,2019-06-18
esp,S1578-25492018000300004,10.12961/APRL.2018.21.03.4,2019-06-18
esp,S1130-01082018001200010,10.17235/REED.2018.5899/2018,2019-06-18
esp,S0212-97282019000200006,10.6018/ANALESPS.35.2.339831,2019-06-18
esp,S1578-25492018000300001,10.12961/APRL.2018.21.03.1,2019-06-18
esp,S1130-01082018001100005,10.17235/REED.2018.5560/2018,2019-06-18
esp,S0212-97282019000200011,10.6018/ANALESPS.35.2.320311,2019-06-18
esp,S1578-25492018000300002,10.12961/APRL.2018.21.03.2,2019-06-18
esp,S1130-01082018001100001,10.17235/REED.2018.5870/2018,2019-06-18
esp,S0212-97282019000200016,10.6018/ANALESPS.35.2.334451,2019-06-18
esp,S1578-25492018000300008,10.12961/APRL.2018.21.03.8,2019-06-18
esp,S0376-78922018000400353,10.4321/S0376-78922018000400002,2019-06-18
esp,S0212-97282019000200015,10.6018/ANALESPS.35.2.333101,2019-06-18
esp,S1578-25492018000300003,10.12961/APRL.2018.21.03.3,2019-06-18
esp,S0376-78922019000100012,10.4321/S0376-78922019000100012,2019-06-18
esp,S0212-97282019000200004,10.6018/ANALESPS.35.2.304501,2019-06-18
esp,S1578-25492018000300005,10.12961/APRL.2018.21.03.5,2019-06-18
esp,S0376-78922019000100007,10.4321/S0376-789220190001000007,2019-06-18
esp,S0212-97282019000200003,10.6018/ANALESPS.35.2.336941,2019-06-18
esp,S1578-25492018000300006,10.12961/APRL.2018.21.03.6,2019-06-18
esp,S0376-78922018000400377,,2019-06-18
esp,S0212-97282019000200007,10.6018/ANALESPS.35.2.342591,2019-06-18
esp,S0376-78922018000400428,,2019-06-18
esp,S0212-97282019000200012,10.6018/ANALESPS.35.2.331441,2019-06-18
esp,S1130-01082018001200014,10.17235/REED.2018.5642/2018,2019-06-18
esp,S0212-97282019000200008,10.6018/ANALESPS.35.2.345721,2019-06-18
esp,S1130-01082018001100016,10.17235/REED.2018.5760/2018,2019-06-18
esp,S0212-97282019000200013,10.6018/ANALESPS.35.2.332891,2019-06-18
esp,S1130-01082018001100017,10.17235/REED.2018.5747/2018,2019-06-18
esp,S0212-97282019000200020,10.6018/ANALESPS.35.2.345291,2019-06-18
esp,S1130-01082018001100012,10.17235/REED.2018.5734/2018,2019-06-18
esp,S0212-97282019000200014,10.6018/ANALESPS.35.2.346131,2019-06-18
esp,S0376-78922019000100013,10.4321/S0376-78922019000100013,2019-06-18
esp,S0212-97282019000200005,10.6018/ANALESPS.35.2.336251,2019-06-18
esp,S0376-78922018000400395,10.4321/S0376-78922018000400007,2019-06-18
esp,S0212-97282019000200002,10.6018/ANALESPS.35.2.303561,2019-06-18
esp,S0376-78922018000400409,10.4321/S0376-78922018000400009,2019-06-18
esp,S0212-97282019000200009,10.6018/ANALESPS.35.2.356791,2019-06-18
esp,S1130-01082018001200001,10.17235/REED.2018.5991/2018,2019-06-18
esp,S0212-97282019000200001,10.6018/ANALESPS.35.2.297741,2019-06-18
esp,S1130-01082018001200006,10.17235/REED.2018.5564/2018,2019-06-18
esp,S0212-97282019000200017,10.6018/ANALESPS.35.2.345101,2019-06-18
esp,S1130-01082018001100015,10.17235/REED.2018.5574/2018,2019-06-18
esp,S0212-97282019000200019,10.6018/ANALESPS.35.2.342821,2019-06-18
esp,S0376-78922019000100005,10.4321/S0376-78922019000100005,2019-06-18
esp,S1130-01082018001200002,10.17235/REED.2018.5837/2018,2019-06-18
esp,S0376-78922019000100014,10.4321/S0376-78922019000100014,2019-06-18
esp,S0376-78922018000400389,10.4321/S0376-78922018000400006,2019-06-18
esp,S1130-01082018001200017,10.17235/REED.2018.5732/2018,2019-06-18
esp,S0376-78922019000100010,10.4321/S0376-78922019000100010,2019-06-18
esp,S0376-78922019000100008,10.4321/S0376-78922019000100008,2019-06-18
esp,S0376-78922019000100009,10.4321/S0376-78922019000100009,2019-06-18
esp,S0376-78922018000400443,10.4321/S0376-78922018000400013,2019-06-18
esp,S0376-78922018000400351,10.4321/S0376-78922018000400001,2019-06-18
esp,S0376-78922019000100003,10.4321/S0376-78922019000100003,2019-06-18
esp,S1130-01082018001200003,10.17235/REED.2018.5468/2018,2019-06-18
esp,S1130-01082018001100008,10.17235/REED.2018.5628/2018,2019-06-18
esp,S1130-01082018001200008,10.17235/REED.2018.5705/2018,2019-06-18
esp,S0376-78922018000400417,10.4321/S0376-78922018000400010,2019-06-18
esp,S0376-78922018000400355,10.4321/S0376-78922018000400003,2019-06-18
esp,S1130-01082018001200009,10.17235/REED.2018.5941/2018,2019-06-18
esp,S1130-01082018001100004,10.17235/REED.2018.5608/2018,2019-06-18
esp,S0376-78922018000400449,10.4321/S0376-78922018000400014,2019-06-18
esp,S1130-01082018001200015,10.17235/REED.2018.5660/2018,2019-06-18
esp,S1130-01082018001100009,10.17235/REED.2018.5598/2018,2019-06-18
esp,S0376-78922018000400437,10.4321/S0376-78922018000400012,2019-06-18
esp,S1130-01082018001200004,10.17235/REED.2018.5445/2017,2019-06-18
esp,S1130-01082018001100011,10.17235/REED.2018.5429/2017,2019-06-18
esp,S0376-78922018000400379,10.4321/S0376-78922018000400005,2019-06-18
esp,S1130-01082018001200018,10.17235/REED.2018.5725/2018,2019-06-18
esp,S1130-01082018001100006,10.17235/REED.2018.5432/2017,2019-06-18
esp,S0376-78922019000100006,10.4321/S0376-78922019000100006,2019-06-18
esp,S0376-78922019000100001,10.4321/S0376-78922019000100001,2019-06-18
esp,S1130-01082018001200013,10.17235/REED.2018.5668/2018,2019-06-18
esp,S0376-78922019000100002,10.4321/S0376-78922019000100002,2019-06-18
esp,S1130-01082018001200007,10.17235/REED.2018.5473/2018,2019-06-18
esp,S0376-78922018000400431,10.4321/S0376-78922018000400011,2019-06-18
esp,S0376-78922018000400363,10.4321/S0376-78922018000400004,2019-06-18
esp,S1130-01082018001100013,10.17235/REED.2018.5704/2018,2019-06-18
esp,S1130-01082018001100007,10.17235/REED.2018.5077/2017,2019-06-18
esp,S0376-78922018000400376,,2019-06-18
esp,S0376-78922019000100004,10.4321/S0376-78922019000100004,2019-06-18
esp,S1130-01082018001100014,10.17235/REED.2018.5661/2018,2019-06-18
esp,S1130-01082018001100003,10.17235/REED.2018.5289/2017,2019-06-18
esp,S1130-01082018001200016,10.17235/REED.2018.5762/2018,2019-06-18
esp,S1130-01082018001200011,10.17235/REED.2018.5620/2018,2019-06-18
esp,S1130-01082018001200012,10.17235/REED.2018.5690/2018,2019-06-18
esp,S1130-01082018001100002,10.17235/REED.2018.5509/2018,2019-06-18
esp,S1130-01082018001200005,10.17235/REED.2018.5646/2018,2019-06-18
esp,S0376-78922018000400429,,2019-06-18
esp,S0376-78922019000100011,10.4321/S0376-78922019000100011,2019-06-18
esp,S1889-18612019000200005,10.5093/EJPALC2019A5,2019-07-02
esp,S1130-52742019000200004,10.5093/CLYSA2019A13,2019-07-02
esp,S1575-06202019000100018,,2019-07-02
esp,S1130-52742019000200001,10.5093/CLYSA2019A10,2019-07-02
esp,S1887-85712019000100050,10.4321/S1887-85712019000100008,2019-07-02
esp,S1130-52742019000200002,10.5093/CLYSA2019A8,2019-07-02
esp,S1575-06202019000100001,,2019-07-02
esp,S1130-52742019000200005,10.5093/CLYSA2019A14,2019-07-02
esp,S1575-06202019000100005,,2019-07-02
esp,S1130-52742019000200003,10.5093/CLYSA2019A11,2019-07-02
esp,S1889-18612019000200002,10.5093/EJPALC2019A1,2019-07-02
esp,S1130-52742019000200006,10.5093/CLYSA2019A15,2019-07-02
esp,S1887-85712019000100052,10.4321/S1887-85712019000100009,2019-07-02
esp,S1130-52742019000200007,10.5093/CLYSA2019A9,2019-07-02
esp,S1575-06202019000100011,,2019-07-02
esp,S1887-85712019000100027,10.4321/S1887-85712019000100005,2019-07-02
esp,S1887-85712019000100007,10.4321/S1887-85712019000100002,2019-07-02
esp,S1889-18612019000200004,10.5093/EJPALC2019A3,2019-07-02
esp,S1575-06202019000100038,,2019-07-02
esp,S1575-06202019000100052,,2019-07-02
esp,S1575-06202019000100028,,2019-07-02
esp,S1889-18612019000200001,10.5093/EJPALC2019A4,2019-07-02
esp,S1887-85712019000100014,10.4321/S1887-85712019000100003,2019-07-02
esp,S1887-85712019000100045,10.4321/S1887-85712019000100007,2019-07-02
esp,S1887-85712019000100040,10.4321/S1887-85712019000100006,2019-07-02
esp,S1889-18612019000200003,10.5093/EJPALC2019A2,2019-07-02
esp,S1887-85712019000100019,10.4321/S1887-85712019000100004,2019-07-02
esp,S1575-06202019000100042,,2019-07-02
esp,S1887-85712019000100005,10.4321/S1887-85712019000100001,2019-07-02
esp,S0213-12852019000100004,,2019-07-10
esp,S1139-76322018000400005,,2019-07-10
esp,S0213-12852019000100001,,2019-07-10
esp,S1139-76322018000400011,,2019-07-10
esp,S0213-12852019000100002,,2019-07-10
esp,S1139-76322018000400020,,2019-07-10
esp,S0213-12852019000100003,,2019-07-10
esp,S1139-76322018000300012,,2019-07-10
esp,S0213-12852019000100005,,2019-07-10
esp,S1139-76322018000400003,,2019-07-10
esp,S1139-76322018000400014,,2019-07-10
esp,S1139-76322018000400001,,2019-07-10
esp,S1139-76322018000300020,,2019-07-10
esp,S1139-76322018000400017,,2019-07-10
esp,S1139-76322018000300010,,2019-07-10
esp,S1139-76322018000300009,,2019-07-10
esp,S1139-76322018000300008,,2019-07-10
esp,S1139-76322018000300003,,2019-07-10
esp,S1139-76322018000400019,,2019-07-10
esp,S1139-76322018000300006,,2019-07-10
esp,S1139-76322018000300015,,2019-07-10
esp,S1139-76322018000400018,,2019-07-10
esp,S1139-76322018000300004,,2019-07-10
esp,S1139-76322018000300019,,2019-07-10
esp,S1139-76322018000300016,,2019-07-10
esp,S1139-76322018000400016,,2019-07-10
esp,S1139-76322018000400002,,2019-07-10
esp,S1139-76322018000400006,,2019-07-10
esp,S1139-76322018000400015,,2019-07-10
esp,S1139-76322018000300005,,2019-07-10
esp,S1139-76322018000300018,,2019-07-10
esp,S1139-76322018000400010,,2019-07-10
esp,S1139-76322018000300021,,2019-07-10
esp,S1139-76322018000400007,,2019-07-10
esp,S1139-76322018000400012,,2019-07-10
esp,S1139-76322018000400022,,2019-07-10
esp,S1139-76322018000300017,,2019-07-10
esp,S1139-76322018000400009,,2019-07-10
esp,S1139-76322018000300007,,2019-07-10
esp,S1139-76322018000300014,,2019-07-10
esp,S1139-76322018000400013,,2019-07-10
esp,S1139-76322018000400021,,2019-07-10
esp,S1139-76322018000300011,,2019-07-10
esp,S1139-76322018000300022,,2019-07-10
esp,S1139-76322018000300002,,2019-07-10
esp,S1139-76322018000400008,,2019-07-10
esp,S1139-76322018000400004,,2019-07-10
esp,S1139-76322018000300013,,2019-07-10
esp,S1139-76322018000300001,,2019-07-10
esp,S0465-546X2015000200003,10.4321/S0465-546X2015000200003,2019-07-20
esp,S0004-05922012000100005,10.4321/S0004-05922012000100005,2019-07-20
esp,S1130-01082008001000011,,2019-07-20
esp,S0004-05922011000300028,10.4321/S0004-05922011000300028,2019-07-20
esp,S1130-01082009001000003,,2019-07-20
mex,S0188-62662018000300072,10.15174/AU.2018.1678,2019-06-10
mex,S2594-13212018000200099,10.33885/SF.2018.48.1215,2019-06-10
mex,S0185-62862018000200092,10.22134/TRACE.74.2018.171,2019-06-10
mex,S0188-62662018000300065,10.15174/AU2018.1477,2019-06-10
mex,S2448-49112019000100071,10.22201/FCPYS.24484911E.2019.26.66903,2019-06-10
mex,S0185-62862018000200009,10.22134/TRACE.74.2018.165,2019-06-10
mex,S0188-62662018000300033,10.15174/AU.2018.1704,2019-06-10
mex,S2594-13212018000200045,10.33885/SF.2018.48.1210,2019-06-10
mex,S0185-62862018000200060,10.22134/TRACE.74.2018.166,2019-06-10
mex,S0188-62662018000300047,10.15174/AU.2018.1946,2019-06-10
mex,S2448-49112019000100119,10.22201/FCPYS.24484911E.2019.26.62958,2019-06-10
mex,S0185-62862018000200159,10.22134/TRACE.74.2018.116,2019-06-10
mex,S0188-62662018000300026,10.15174/AU.2018.1542,2019-06-10
mex,S2448-49112019000100155,10.22201/FCPYS.24484911E.2019.26.67149,2019-06-10
mex,S0185-62862018000200114,10.22134/TRACE.74.2018.174,2019-06-10
mex,S0188-62662018000300001,10.15174/AU.2018.1475,2019-06-10
mex,S2448-49112019000100009,10.22201/FCPYS.24484911E.2019.26.68014,2019-06-10
mex,S0185-62862018000200038,10.22134/TRACE.74.2018.164,2019-06-10
mex,S0188-62662018000300056,10.15174/AU.2018.1895,2019-06-10
mex,S2594-13212018000200087,10.33885/SF.2018.48.1242,2019-06-10
mex,S0185-62862018000200192,10.22134/TRACE.74.2018.512,2019-06-10
mex,S0188-62662018000300009,10.15174/AU.2018.1469,2019-06-10
mex,S2448-49112019000100099,10.22201/FCPYS.24484911E.2019.26.66385,2019-06-10
mex,S0185-62862018000200135,10.22134/TRACE.74.2018.111,2019-06-10
mex,S0188-62662018000300017,10.15174/AU.2018.1883,2019-06-10
mex,S2594-13212018000200023,10.33885/SF.2018.48.1196,2019-06-10
mex,S0185-62862018000200005,,2019-06-10
mex,S0188-62662018000300040,10.15174/AU.2018.1614,2019-06-10
mex,S2448-49112019000100053,10.22201/FCPYS.24484911E.2019.26.63016,2019-06-10
mex,S0185-62862018000200185,10.22134/TRACE.74.2018.511,2019-06-10
mex,S2448-49112019000100033,10.22201/FCPYS.24484911E.2019.26.61557,2019-06-10
mex,S2594-13212018000200053,10.33885/SF.2018.48.1234,2019-06-10
mex,S2448-49112019000100015,10.22201/FCPYS.24484911E.2019.26.67118,2019-06-10
mex,S2594-13212018000200001,10.33885/SF.2018.48.1179,2019-06-10
mex,S2594-13212018000200061,10.33885/SF.2018.48.1199,2019-06-10
mex,S2594-13212018000200095,10.33885/SF.2018.48.1232,2019-06-10
mex,S2448-49112019000100137,10.22201/FCPYS.24484911E.2019.26.67785,2019-06-10
mex,S2594-13212018000200015,10.33885/SF.2018.48.1231,2019-06-10
mex,S2594-13212018000200077,10.33885/SF.2018.48.1201,2019-06-10
mex,S2594-13212018000200033,10.33885/SF.2018.48.1197,2019-06-10
mex,S0187-62362019000100025,10.20937/ATM.2019.32.01.03,2019-06-11
mex,S2007-97532019000300001,,2019-06-11
mex,S0185-30822019000100189,10.19130/IIFL.AP.2019.1.851,2019-06-11
mex,S2007-53082019000200093,10.32870/MYCP.V8I23.609,2019-06-11
mex,S0185-30822019000100171,10.19130/IIFL.AP.2019.1.850,2019-06-11
mex,S2007-97532018000600003,,2019-06-11
mex,S0185-30822019000100007,10.19130/IIFL.AP.2019.1.843,2019-06-11
mex,S2007-53082019000200009,10.32870/MYCP.V8I23.622,2019-06-11
mex,S0185-30822019000100013,10.19130/IIFL.AP.2019.1.844,2019-06-11
mex,S2007-97532018000600001,,2019-06-11
mex,S0185-62862018000100117,,2019-06-11
mex,S2007-53082019000200123,10.32870/MYCP.V8I23.561,2019-06-11
mex,S0185-30822019000100141,10.19130/IIFL.AP.2019.1.849,2019-06-11
mex,S2007-53082019000200143,10.32870/MYCP.V8I23.617,2019-06-11
mex,S0187-62362019000100039,10.20937/ATM.2019.32.01.04,2019-06-11
mex,S2007-53082019000200049,10.32870/MYCP.V8I23.585,2019-06-11
mex,S0187-62362019000100015,10.20937/ATM.2019.32.01.02,2019-06-11
mex,S2007-53082019000200139,10.32870/MYCP.V8I23.618,2019-06-11
mex,S0185-62862018000100009,,2019-06-11
mex,S2007-97532018000600002,,2019-06-11
mex,S0187-62362019000100055,10.20937/ATM.2019.32.01.05,2019-06-11
mex,S2007-53082019000200023,10.32870/MYCP.V8I23.601,2019-06-11
mex,S0185-30822019000100087,10.19130/IIFL.AP.2019.1.847,2019-06-11
mex,S2007-53082019000200067,10.32870/MYCP.V8I23.602,2019-06-11
mex,S0185-62862018000100060,,2019-06-11
mex,S0185-62862018000100087,,2019-06-11
mex,S0187-62362019000100071,10.20937/ATM.2019.32.01.06,2019-06-11
mex,S0185-30822019000100117,10.19130/IIFL.AP.2019.1.848,2019-06-11
mex,S0185-62862018000100164,,2019-06-11
mex,S0185-62862018000100134,,2019-06-11
mex,S0185-62862018000100188,,2019-06-11
mex,S0185-62862018000100005,,2019-06-11
mex,S0185-30822019000100063,10.19130/IIFL.AP.2019.1.846,2019-06-11
mex,S0185-62862018000100184,,2019-06-11
mex,S0187-62362019000100001,10.20937/ATM.2019.32.01.01,2019-06-11
mex,S0185-62862018000100037,,2019-06-11
mex,S0185-30822019000100041,10.19130/IIFL.AP.2019.1.845,2019-06-11
mex,S2448-85502019000100111,10.33010/IE_RIE_REDIECH.V10I18.134,2019-06-12
mex,S2448-85502019000100004,10.33010/IE_RIE_REDIECH.V10I18.699,2019-06-12
mex,S2448-85502019000100023,10.33010/IE_RIE_REDIECH.V10I18.165,2019-06-12
mex,S2255-33712017000100121,,2019-06-12
mex,S2007-49642019000100009,,2019-06-12
mex,S2255-33712017000100197,,2019-06-12
mex,S2007-49642019000100105,,2019-06-12
mex,S2448-85502019000100009,10.33010/IE_RIE_REDIECH.V10I18.454,2019-06-12
mex,S2448-85502019000100143,10.33010/IE_RIE_REDIECH.V10I18.521,2019-06-12
mex,S2007-49642019000100005,,2019-06-12
mex,S2255-33712017000100015,,2019-06-12
mex,S2448-85502019000100127,10.33010/IE_RIE_REDIECH.V10I18.466,2019-06-12
mex,S2255-33712017000100071,,2019-06-12
mex,S2255-33712017000100259,,2019-06-12
mex,S2007-49642019000100287,,2019-06-12
mex,S2448-85502019000100065,10.33010/IE_RIE_REDIECH.V10I18.214,2019-06-12
mex,S2007-49642019000100233,,2019-06-12
mex,S2255-33712017000100105,,2019-06-12
mex,S2007-49642019000100027,,2019-06-12
mex,S2448-85502019000100043,10.33010/IE_RIE_REDIECH.V10I18.200,2019-06-12
mex,S2448-85502019000100193,10.33010/IE_RIE_REDIECH.V10I18.519,2019-06-12
mex,S2007-49642019000100203,,2019-06-12
mex,S2007-49642019000100131,,2019-06-12
mex,S2007-49642019000100175,,2019-06-12
mex,S2448-85502019000100207,10.33010/IE_RIE_REDIECH.V10I18.602,2019-06-12
mex,S2448-85502019000100079,10.33010/IE_RIE_REDIECH.V10I18.217,2019-06-12
mex,S2448-85502019000100161,10.33010/IE_RIE_REDIECH.V10I18.604,2019-06-12
mex,S2007-49642019000100291,,2019-06-12
mex,S2255-33712017000100011,,2019-06-12
mex,S2448-85502019000100225,10.33010/IE_RIE_REDIECH.V10I18.468,2019-06-12
mex,S2448-85502019000100095,10.33010/IE_RIE_REDIECH.V10I18.455,2019-06-12
mex,S2255-33712017000100213,,2019-06-12
mex,S2007-49642019000100059,,2019-06-12
mex,S2007-49642019000100079,,2019-06-12
mex,S2448-85502019000100177,10.33010/IE_RIE_REDIECH.V10I18.522,2019-06-12
mex,S2007-49642019000100259,,2019-06-12
mex,S0188-77422018000200003,,2019-06-13
mex,S1405-14352012000100001,,2019-06-13
mex,S2395-91852019000100101,10.24201/EG.V.4I0.333,2019-06-13
mex,S0188-77422018000200149,,2019-06-13
mex,S1405-14352012000100010,,2019-06-13
mex,S2395-91852019000100301,,2019-06-13
mex,S0188-77422018000200055,,2019-06-13
mex,S1405-14352012000100011,,2019-06-13
mex,S2395-91852019000100102,10.24201/EG.V5I0.358,2019-06-13
mex,S0188-77422018000200203,,2019-06-13
mex,S1405-14352012000100002,,2019-06-13
mex,S2395-91852019000100302,,2019-06-13
mex,S1405-04712019000100202,10.21829/MYB.2019.2511587,2019-06-13
mex,S1405-14352012000100003,,2019-06-13
mex,S0188-77422018000200031,,2019-06-13
mex,S1405-14352012000100004,,2019-06-13
mex,S1405-04712019000100205,10.21829/MYB.2019.2511559,2019-06-13
mex,S1405-14352012000100005,,2019-06-13
mex,S0188-77422018000200107,,2019-06-13
mex,S1405-14352012000100006,,2019-06-13
mex,S1405-04712019000100210,10.21829/MYB.2019.2511642,2019-06-13
mex,S1405-14352012000100007,,2019-06-13
mex,S0188-77422018000200257,,2019-06-13
mex,S1405-14352012000100008,,2019-06-13
mex,S1405-04712019000100207,10.21829/MYB.2019.2511699,2019-06-13
mex,S1405-14352012000100009,,2019-06-13
mex,S1405-04712019000100203,10.21829/MYB.2019.2511713,2019-06-13
mex,S1405-04712019000100209,10.21829/MYB.2019.2511636,2019-06-13
mex,S1405-04712019000100206,10.21829/MYB.2019.2511597,2019-06-13
mex,S0188-77422018000200009,,2019-06-13
mex,S0188-77422018000200227,,2019-06-13
mex,S0188-77422018000200177,,2019-06-13
mex,S0188-77422018000200129,,2019-06-13
mex,S0188-77422018000200083,,2019-06-13
mex,S0188-77422018000200269,,2019-06-13
mex,S1405-04712019000100201,10.21829/MYB.2019.2511553,2019-06-13
mex,S1405-04712019000100204,10.21829/MYB.2019.2511657,2019-06-13
mex,S0188-77422018000200263,,2019-06-13
mex,S1405-04712019000100208,10.21829/MYB.2019.2511622,2019-06-13
mex,S2007-09342019000100079,10.29312/REMEXCA.V10I1.1211,2019-06-17
mex,S0186-03482019000200103,10.18234/SECUENCIA.V0I104.1587,2019-06-17
mex,S2007-11242019000100014,10.22319/RMCP.V10I1.4241,2019-06-17
mex,S0186-03482019000200101,10.18234/SECUENCIA.V0I104.1392,2019-06-17
mex,S2007-09342019000100187,10.29312/REMEXCA.V10I1.1337,2019-06-17
mex,S0186-03482019000200104,10.18234/SECUENCIA.V0I104.1608,2019-06-17
mex,S1665-05652019000200197,10.32870/EEES.V26I75.7024,2019-06-17
mex,S0186-03482019000200202,10.18234/SECUENCIA.V0I104.1614,2019-06-17
mex,S2007-11242019000100239,10.22319/RMCP.V10I1.4631,2019-06-17
mex,S0186-03482019000200201,10.18234/SECUENCIA.V0I104.1601,2019-06-17
mex,S2007-09342019000100011,10.29312/REMEXCA.V10I1.376,2019-06-17
mex,S0186-03482019000200203,10.18234/SECUENCIA.V0I104.1612,2019-06-17
mex,S2007-09342019000100123,10.29312/REMEXCA.V10I1.1729,2019-06-17
mex,S0186-03482019000200100,10.18234/SECUENCIA.V0I104.1709,2019-06-17
