spa,S1413-81232019000803129,10.1590/1413-81232018248.23232017,2019-08-02
spa,S1413-81232019000802835,10.1590/1413-81232018248.22952017,2019-08-02
spa,S1413-81232019000803147,10.1590/1413-81232018248.21912017,2019-08-02
spa,S1413-81232019000803057,10.1590/1413-81232018248.22642017,2019-08-02
spa,S1413-81232019000802959,10.1590/1413-81232018248.21232017,2019-08-02
spa,S1413-81232019000802793,10.1590/1413-81232018248.29142017,2019-08-02
spa,S1413-81232019000802971,10.1590/1413-81232018248.25472017,2019-08-02
spa,S1413-81232019000803067,10.1590/1413-81232018248.28642017,2019-08-02
spa,S1413-81232019000802859,10.1590/1413-81232018248.25192017,2019-08-02
spa,S1413-81232019000802780,10.1590/1413-81232018248.17482019,2019-08-02
spa,S1413-81232019000802923,10.1590/1413-81232018248.18042017,2019-08-02
spa,S1413-81232019000803001,10.1590/1413-81232018248.24102017,2019-08-02
spa,S1413-81232019000803107,10.1590/1413-81232018248.27292017,2019-08-02
spa,S1413-81232019000802895,10.1590/1413-81232018248.23912017,2019-08-02
spa,S1413-81232019000802805,10.1590/1413-81232018248.27142017,2019-08-02
spa,S1413-81232019000802871,10.1590/1413-81232018248.18502017,2019-08-02
spa,S1413-81232019000802939,10.1590/1413-81232018248.05712017,2019-08-02
spa,S1413-81232019000802825,10.1590/1413-81232018248.31172017,2019-08-02
spa,S1413-81232019000803117,10.1590/1413-81232018248.14422017,2019-08-02
spa,S1413-81232019000803099,10.1590/1413-81232018248.23642017,2019-08-02
spa,S1413-81232019000802811,10.1590/1413-81232018248.30102017,2019-08-02
spa,S1414-32832019000100270,10.1590/INTERFACE.170757,2019-08-05
spa,S0102-311X2019000908001,10.1590/0102-311X00111619,2019-08-08
spa,S0102-311X2019001004001,10.1590/0102-311X00154918,2019-08-08
spa,S0102-311X2019000905011,10.1590/0102-311X00198618,2019-08-08
spa,S0102-311X2019000905012,10.1590/0102-311X00072918,2019-08-08
spa,S0102-311X2019001005002,10.1590/0102-311X00123718,2019-08-08
spa,S0102-311X2019001000301,10.1590/0102-311X00085919,2019-08-08
spa,S0102-311X2019001005001,10.1590/0102-311X00175318,2019-08-08
spa,S0102-311X2019001000101,10.1590/0102-311X00139319,2019-08-08
spa,S0102-311X2019000905009,10.1590/0102-311X00007918,2019-08-08
spa,S0102-311X2019000905010,10.1590/0102-311X00186418,2019-08-08
spa,S0102-311X2019000800503,10.1590/0102-311X00243218,2019-08-09
spa,S0102-311X2019000805006,10.1590/0102-311X00065218,2019-08-09
spa,S0102-311X2019000805005,10.1590/0102-311X00135018,2019-08-09
spa,S0102-311X2019000800501,10.1590/0102-311X00084418,2019-08-09
spa,S0102-311X2019000800502,10.1590/0102-311X00042418,2019-08-09
